   235,   0.04594832,    31798.351
   236,   0.04614224,    31938.582
   237,   0.04633608,    32078.514
   238,      0.04653,    32218.745
   239,   0.04672392,    32358.976
   240,   0.04691776,    32498.908
   241,   0.04711168,    32639.139
   242,   0.04730552,    32779.071
   243,   0.04749944,    32919.302
   244,   0.04769328,    33059.234
   245,    0.0478872,    33199.465
   246,   0.04808112,    33339.397
   247,   0.04827496,    33479.628
   248,   0.04846888,     33619.56
   249,   0.04866272,    33759.791
   250,   0.04885664,   33899.7229
   251,   0.04905048,    34039.954
   252,    0.0492444,    34179.886
   253,   0.04943824,    34320.117
   254,   0.04963192,    34319.818
   255,   0.04982576,    34460.049
   256,   0.05001968,    34599.981
   257,   0.05021352,    34740.212
   258,   0.05040744,    34880.144
   259,   0.05060136,    35020.375
   260,    0.0507952,    35160.606
   261,   0.05098912,    35300.538
   262,   0.05118296,    35440.769
   263,   0.05137688,    35580.701
   264,   0.05157072,    35720.932
   265,   0.05176464,    35860.864
   266,   0.05195848,    36001.095
   267,    0.0521524,    36141.027
   268,   0.05234632,    36281.258
   269,   0.05254016,     36421.19
   270,   0.05273408,    36561.421
   271,   0.05292792,    36701.353
   272,   0.05312184,    36841.584
   273,   0.05331568,    36981.516
   274,    0.0535096,    37121.747
   275,   0.05370344,    37261.679
   276,   0.05389736,     37401.91
   277,   0.05409128,    37541.842
   278,   0.05428512,    37682.073
   279,   0.05447904,    37822.304
   280,   0.05467288,    37962.236
   281,    0.0548668,    38102.467
   282,   0.05506064,    38242.399
   283,   0.05525432,    38242.399
   284,   0.05544816,    38382.331
   285,   0.05564208,    38522.562
   286,   0.05583592,    38662.494
   287,   0.05602984,    38802.725
   288,   0.05622376,    38942.657
   289,    0.0564176,    39082.888
   290,   0.05661152,     39222.82
   291,   0.05680536,    39363.051
   292,   0.05699928,    39502.983
   293,   0.05719312,    39643.214
   294,   0.05738704,    39783.146
   295,   0.05758088,    39923.377
   296,    0.0577748,    40063.309
   297,   0.05796864,     40203.54
   298,   0.05816256,    40343.472
   299,   0.05835648,    40483.703
   300,   0.05855032,    40623.934
   301,   0.05874424,    40763.866
   302,   0.05893808,    40904.097
   303,     0.059132,    41044.029
   304,    0.0593256,    41044.029
   305,   0.05951952,    41183.961
   306,   0.05971336,    41324.192
   307,   0.05990728,    41464.124
   308,    0.0601012,    41604.355
   309,   0.06029504,    41744.287
   310,   0.06048896,    41884.518
   311,    0.0606828,     42024.45
   312,   0.06087672,    42164.681
   313,   0.06107056,    42304.613
   314,   0.06126448,    42444.844
   315,   0.06145832,    42584.776
   316,   0.06165224,    42725.007
   317,   0.06184608,    42864.939
   318,      0.06204,     43005.17
   319,   0.06223392,    43145.102
   320,   0.06242776,    43285.333
   321,   0.06262168,    43425.265
   322,   0.06281552,    43565.197
   323,   0.06300944,    43705.428
   324,   0.06320328,     43845.36
   325,    0.0633972,     43985.89
   326,   0.06359104,    44126.121
   327,   0.06378496,    44266.053
   328,   0.06397888,    44406.284
   329,   0.06417248,    44405.686
   330,    0.0643664,    44545.917
   331,   0.06456024,    44685.849
   332,   0.06475416,     44826.08
   333,     0.064948,    44966.012
   334,   0.06514192,    45106.243
   335,   0.06533576,    45246.175
   336,   0.06552968,    45386.705
   337,    0.0657236,    45526.637
   338,   0.06591744,    45666.868
   339,   0.06611136,      45806.8
   340,    0.0663052,    45947.031
   341,   0.06649912,    46086.963
   342,   0.06669296,    46227.194
   343,   0.06688688,    46367.126
   344,   0.06708048,    46366.827
   345,    0.0672744,    46506.759
   346,   0.06746824,     46646.99
   347,   0.06766216,    46786.922
   348,   0.06785608,    46927.153
   349,   0.06804992,    47067.683
   350,   0.06824384,    47207.615
   351,   0.06843768,    47347.846
   352,    0.0686316,    47487.778
   353,   0.06882544,    47628.009
   354,   0.06901936,    47767.941
   355,    0.0692132,    47908.172
   356,   0.06940712,    48048.104
   357,   0.06960104,    48188.036
   358,   0.06979488,    48328.267
   359,    0.0699888,    48468.199
   360,   0.07018264,     48608.43
   361,   0.07037656,    48748.362
   362,    0.0705704,    48888.593
   363,   0.07076432,    49028.525
   364,   0.07095816,    49168.756
   365,   0.07115184,    49168.756
   366,   0.07134568,    49308.688
   367,    0.0715396,   49448.9189
   368,   0.07173352,    49588.851
   369,   0.07192736,    49729.082
   370,   0.07212128,    49869.014
   371,   0.07231512,    50009.245
   372,   0.07250904,    50149.177
   373,   0.07270288,    50289.408
   374,    0.0728968,     50429.34
   375,   0.07309064,    50569.272
   376,   0.07328456,    50709.503
   377,    0.0734784,    50849.435
   378,   0.07367232,    50989.666
   379,   0.07386624,   51129.5979
   380,   0.07406008,    51269.829
   381,   0.07425376,    51269.829
   382,    0.0744476,    51409.761
   383,   0.07464152,    51549.992
   384,   0.07483536,    51689.924
   385,   0.07502928,    51830.155
   386,   0.07522312,    51970.087
   387,   0.07541704,    52110.318
   388,   0.07561088,     52250.25
   389,    0.0758048,    52390.481
   390,   0.07599872,    52530.413
   391,   0.07619256,    52670.644
   392,   0.07638648,    52810.576
   393,   0.07658032,    52950.807
   394,   0.07677424,    53090.739
   395,   0.07696784,    53090.739
   396,   0.07716176,    53230.671
   397,    0.0773556,    53370.902
   398,   0.07754952,    53510.834
   399,   0.07774336,    53651.065
   400,   0.07793728,    53790.997
   401,    0.0781312,    53931.228
   402,   0.07832504,     54071.16
   403,   0.07851896,    54211.391
   404,   0.07871256,    54211.391
   405,   0.07890648,    54351.323
   406,    0.0791004,    54491.554
   407,   0.07929424,    54631.486
   408,   0.07948808,    54771.717
   409,     0.079682,    54911.649
   410,   0.07987592,     55051.88
   411,    0.0800696,    55191.812
   412,    0.0802632,    55191.812
   413,    0.0804576,    55332.043
   414,    0.0806512,    55471.975
   415,    0.0808448,    55611.907
   416,    0.0810392,    55752.138
   417,    0.0812328,     55892.07
   418,    0.0814264,    56032.301
   419,      0.08162,    56032.301
   420,    0.0818144,    56172.233
   421,     0.082008,    56312.464
   422,    0.0822024,    56452.396
   423,     0.082396,    56592.627
   424,    0.0825896,    56732.559
   425,    0.0827832,     56732.26
   426,    0.0829776,    56872.192
   427,    0.0831712,    57012.423
   428,    0.0833648,    57152.953
   429,    0.0835592,    57292.885
   430,    0.0837528,    57292.586
   431,    0.0839464,    57432.518
   432,      0.08414,    57572.749
   433,    0.0843344,    57712.681
   434,     0.084528,    57712.681
   435,    0.0847216,    57852.912
   436,     0.084916,    57992.844
   437,    0.0851096,    58133.075
   438,    0.0853032,    58133.075
   439,    0.0854968,    58273.007
   440,    0.0856912,    58412.939
   441,    0.0858848,     58553.17
   442,    0.0860784,    58552.572
   443,     0.086272,    58692.803
   444,    0.0864664,    58832.735
   445,      0.08666,    58832.735
   446,    0.0868536,    58972.966
   447,     0.087048,    59112.898
   448,    0.0872416,    59253.129
   449,    0.0874352,    59253.129
   450,    0.0876288,    59393.061
   451,    0.0878232,    59533.292
   452,    0.0880168,    59532.694
   453,    0.0882104,    59672.925
   454,     0.088404,    59672.925
   455,    0.0885984,    59812.857
   456,     0.088792,    59953.088
   457,    0.0889856,    59953.088
   458,    0.0891792,     60093.02
   459,    0.0893728,    60092.721
   460,    0.0895672,    60232.653
   461,    0.0897608,    60372.884
   462,    0.0899544,    60372.884
   463,     0.090148,    60512.816
   464,    0.0903424,    60512.816
   465,     0.090536,    60653.047
   466,    0.0907296,    60652.449
   467,    0.0909232,     60792.68
   468,    0.0911168,     60792.68
   469,    0.0913112,    60932.612
   470,    0.0915048,    61072.843
   471,    0.0916984,    61072.843
   472,     0.091892,    61212.775
   473,    0.0920864,    61212.476
   474,      0.09228,    61352.408
   475,    0.0924736,    61352.408
   476,    0.0926672,    61492.639
   477,    0.0928608,    61492.041
   478,    0.0930552,    61632.272
   479,    0.0932488,    61632.272
   480,    0.0934424,    61772.204
   481,     0.093636,    61772.204
   482,    0.0938296,    61912.435
   483,    0.0940232,    61911.837
   484,    0.0942176,    62052.068
   485,    0.0944112,    62052.068
   486,    0.0946048,        62192
   487,    0.0947984,        62192
   488,    0.0949928,    62332.231
   489,    0.0951864,    62331.633
   490,      0.09538,    62471.864
   491,    0.0955736,    62471.864
   492,    0.0957672,    62471.266
   493,    0.0959616,    62611.497
   494,    0.0961552,    62611.497
   495,    0.0963488,    62611.497
   496,    0.0965424,    62751.429
   497,     0.096736,     62751.13
   498,    0.0969296,    62891.062
   499,    0.0971232,    62891.062
   500,    0.0973176,    62891.062
   501,    0.0975112,    63031.293
   502,    0.0977048,    63030.695
   503,    0.0978984,    63030.695
   504,     0.098092,    63170.926
   505,    0.0982856,    63170.328
   506,    0.0984792,    63170.328
   507,    0.0986736,    63310.559
   508,    0.0988672,    63310.559
   509,    0.0990608,    63450.491
   510,    0.0992544,    63450.192
   511,     0.099448,    63450.192
   512,    0.0996424,    63590.124
   513,     0.099836,    63590.124
   514,    0.1000296,    63589.825
   515,    0.1002232,    63729.757
   516,    0.1004168,    63729.757
   517,    0.1006104,    63729.458
   518,    0.1008048,     63869.39
   519,    0.1009984,     63869.39
   520,     0.101192,     63869.39
   521,    0.1013856,    64009.621
   522,    0.1015792,    64009.023
   523,    0.1017728,    64009.023
   524,    0.1019672,    64149.254
   525,    0.1021608,    64148.656
   526,    0.1023544,    64148.656
   527,     0.102548,    64288.887
   528,    0.1027416,    64288.887
   529,    0.1029352,    64288.289
   530,    0.1031288,    64288.289
   531,    0.1033224,     64428.52
   532,    0.1035168,    64427.922
   533,    0.1037104,    64427.922
   534,     0.103904,    64427.922
   535,    0.1040976,    64568.153
   536,    0.1042912,    64567.555
   537,    0.1044848,    64567.555
   538,    0.1046784,    64707.786
   539,     0.104872,    64707.188
   540,    0.1050664,    64707.188
   541,      0.10526,    64707.188
   542,    0.1054536,    64847.419
   543,    0.1056472,    64846.821
   544,    0.1058408,    64846.821
   545,    0.1060344,    64987.052
   546,     0.106228,    64987.052
   547,    0.1064216,    64986.454
   548,     0.106616,    64986.454
   549,    0.1068096,    65126.685
   550,    0.1070032,    65126.087
   551,    0.1071968,    65126.087
   552,    0.1073904,    65126.087
   553,     0.107584,    65266.318
   554,    0.1077776,     65265.72
   555,     0.107972,     65265.72
   556,    0.1081656,    65265.421
   557,    0.1083592,    65405.353
   558,    0.1085528,    65405.353
   559,    0.1087464,    65405.353
   560,      0.10894,    65405.054
   561,    0.1091336,    65544.986
   562,     0.109328,    65544.986
   563,    0.1095216,    65544.687
   564,    0.1097152,    65544.687
   565,    0.1099088,    65544.687
   566,    0.1101024,    65684.619
   567,     0.110296,     65684.32
   568,    0.1104896,     65684.32
   569,    0.1106832,    65683.722
   570,    0.1108768,    65683.722
   571,    0.1110712,    65823.953
   572,    0.1112648,    65823.953
   573,    0.1114584,    65823.654
   574,     0.111652,    65823.654
   575,    0.1118456,    65963.586
   576,    0.1120392,    65963.586
   577,    0.1122328,    65963.287
   578,    0.1124264,    65963.287
   579,      0.11262,    65962.689
   580,    0.1128144,     66102.92
   581,     0.113008,     66102.92
   582,    0.1132016,     66102.92
   583,    0.1133952,    66102.322
   584,    0.1135888,    66102.322
   585,    0.1137824,    66242.553
   586,     0.113976,    66241.955
   587,    0.1141696,    66241.955
   588,    0.1143632,    66241.955
   589,    0.1145568,    66241.656
   590,    0.1147504,    66241.656
   591,    0.1149448,    66381.588
   592,    0.1151384,    66381.289
   593,     0.115332,    66381.289
   594,    0.1155256,    66381.289
   595,    0.1157192,    66380.691
   596,    0.1159128,    66520.922
   597,    0.1161064,    66520.922
   598,       0.1163,    66520.324
   599,    0.1164944,    66520.324
   600,     0.116688,    66520.324
   601,    0.1168816,    66520.025
   602,    0.1170744,    66239.264
   603,     0.117268,    66238.965
   604,    0.1174616,    66238.965
   605,     0.117656,    66378.897
   606,    0.1178496,    66378.897
   607,    0.1180432,    66378.598
   608,    0.1182368,    66378.598
   609,    0.1184304,    66378.299
   610,     0.118624,    66378.299
   611,    0.1188176,    66518.231
   612,    0.1190112,    66518.231
   613,    0.1192048,    66517.932
   614,    0.1193984,    66517.932
   615,     0.119592,    66517.932
   616,    0.1197856,    66517.334
   617,      0.11998,    66657.565
   618,    0.1201736,    66657.565
   619,    0.1203672,    66656.967
   620,    0.1205608,    66656.967
   621,    0.1207544,    66656.967
   622,     0.120948,    66656.668
   623,    0.1211424,    67077.361
   624,     0.121336,    67077.361
   625,    0.1215296,    67076.763
   626,    0.1217232,    66796.301
   627,    0.1219168,    66796.301
   628,    0.1221104,    66795.703
   629,     0.122304,    66795.703
   630,    0.1224984,    67216.396
   631,     0.122692,    67216.097
   632,    0.1228856,    67216.097
   633,    0.1230784,    66935.336
   634,     0.123272,    66935.037
   635,    0.1234656,    66935.037
   636,    0.1236592,    66934.439
   637,    0.1238536,    66934.439
   638,    0.1240472,     67074.67
   639,    0.1242408,     67074.67
   640,    0.1244344,    67074.072
   641,     0.124628,    67074.072
   642,    0.1248216,    67073.773
   643,    0.1250152,    67073.773
   644,    0.1252088,    67073.773
   645,    0.1254032,    67493.868
   646,    0.1255968,    67493.868
   647,    0.1257904,    67493.868
   648,     0.125984,    67213.107
   649,    0.1261776,    67213.107
   650,    0.1263712,    67213.107
   651,    0.1265648,    67212.509
   652,    0.1267584,    67212.509
   653,    0.1269528,    67633.202
   654,    0.1271464,    67632.604
   655,      0.12734,    67632.604
   656,    0.1275328,    67352.142
   657,    0.1277264,    67351.843
   658,      0.12792,    67351.843
   659,    0.1281144,    67351.245
   660,     0.128308,    67771.938
   661,    0.1285016,    67771.938
   662,     0.128696,    67771.938
   663,    0.1288888,    67490.878
   664,    0.1290824,    67490.878
   665,     0.129276,    67490.579
   666,    0.1294696,    67490.579
   667,    0.1296632,    67490.579
   668,    0.1298576,    67911.272
   669,    0.1300512,    67910.674
   670,    0.1302448,    67910.674
   671,    0.1304384,    67629.614
   672,     0.130632,    67629.614
   673,    0.1308256,    67629.614
   674,    0.1310192,    67629.315
   675,    0.1312128,    67629.315
   676,    0.1314072,    68050.008
   677,    0.1316008,     68049.41
   678,    0.1317944,     68049.41
   679,     0.131988,    67768.948
   680,    0.1321816,     67768.35
   681,    0.1323752,     67768.35
   682,    0.1325688,    67768.051
   683,    0.1327624,    67768.051
   684,     0.132956,    67768.051
   685,    0.1331496,    67907.983
   686,    0.1333432,    67907.684
   687,    0.1335376,    68188.146
   688,    0.1337312,    68328.377

  Specimen: 4                                   

  Test end reason: High extension limit

    Thickness:            0.201 in
    Width:                  1.5 in
    Ext. gauge len:   8.0000000 in
    Spec gauge len:   8.5000000 in

    Specimen label: [Ti003-01-S4    ] 

  Number of data points: 688

  Maximum Load point: 688               Maximum Load:  66652.236 lbf

  Maximum Extension point: 688         Maximum Extension:    0.1382952 in

  Second Speed point: -------           Second Speed Extension: -------

  Relaxation Start point: -------

  Range Change point: -------

  Extensometer Removal point: -------

  Auxiliary Specimen Inputs: 
      1: 1.501000 
      2: 1.534000 
      3: 0.115000 
      4: 0.000000 
      5: 0.000000 
      6: 0.000000 
      7: 0.000000 
      8: 0.000000 
      9: 0.000000 

  Calculations from the machine:

  Maximum Load
    Load: ------- lbf
    Displacement: ------- in
    Strain: ------- 

  Break
    Load: ------- lbf
    Displacement: ------- in
    Strain: ------- 

   ___________________________________________________
     1,   0.00060200,      546.616
     2,   0.00080250,       683.27
     3,   0.00100300,      819.924
     4,   0.00120350,      956.578
     5,   0.00140375,    956.40643
     6,   0.00160425,   1093.06043
     7,   0.00180475,   1229.71443
     8,   0.00200525,   1366.36843
     9,   0.00220576,   1503.02243
    10,   0.00240625,   1639.67643
    11,   0.00260676,   1776.33043
    12,   0.00280725,   1912.98443
    13,   0.00300776,   2049.63843
    14,   0.00320826,   2186.29243
    15,   0.00340876,   2322.94643
    16,   0.00360926,   2459.60043
    17,   0.00380976,   2596.25443
    18,   0.00401026,   2732.90843
    19,   0.00421076,   2869.56243
    20,   0.00441126,   3006.21643
    21,   0.00461176,    3142.8614
    22,   0.00481226,    3279.5154
    23,   0.00501276,    3416.1694
    24,   0.00521326,    3552.8234
    25,   0.00541376,    3689.4774
    26,   0.00561427,    3826.1314
    27,   0.00581476,    3962.7854
    28,   0.00601501,    3962.6349
    29,   0.00621552,    4099.2889
    30,   0.00641601,    4235.9429
    31,   0.00661652,    4372.5969
    32,   0.00681702,    4509.2509
    33,   0.00701752,    4645.9049
    34,   0.00721802,    4782.5589
    35,   0.00741852,    4919.2129
    36,   0.00761902,    5055.8669
    37,   0.00781952,    5192.5209
    38,      0.00802,    5329.1749
    39,   0.00822056,    5465.8289
    40,   0.00842104,    5602.4829
    41,   0.00862152,    5739.1369
    42,     0.008822,    5875.7909
    43,   0.00902256,    6012.4449
    44,    0.0092228,    6012.2643
    45,   0.00942328,    6148.9183
    46,   0.00962376,    6285.5723
    47,   0.00982432,    6422.2263
    48,    0.0100248,    6558.8803
    49,   0.01022528,    6695.5343
    50,   0.01042576,    6832.1883
    51,   0.01062632,    6968.8423
    52,    0.0108268,    7105.4963
    53,   0.01102728,    7242.1503
    54,   0.01122776,    7378.8043
    55,   0.01142832,    7515.4583
    56,    0.0116288,    7652.1123
    57,   0.01182928,    7788.7663
    58,   0.01202976,    7925.4203
    59,   0.01223032,    8062.0743
    60,    0.0124308,    8198.7283
    61,   0.01263128,    8335.3823
    62,   0.01283176,    8472.0363
    63,   0.01303232,    8608.6903
    64,    0.0132328,    8745.3443
    65,   0.01343304,    8745.1637
    66,   0.01363352,    8881.8177
    67,   0.01383408,    9018.4717
    68,   0.01403456,    9155.1257
    69,   0.01423504,    9291.7797
    70,   0.01443552,    9428.4337
    71,   0.01463608,    9565.0877
    72,   0.01483656,    9701.7417
    73,   0.01503704,    9838.3957
    74,   0.01523752,    9975.0497
    75,   0.01543808,   10111.7037
    76,   0.01563856,   10248.3577
    77,   0.01583904,   10385.0117
    78,   0.01603952,   10521.6657
    79,   0.01624008,   10658.3197
    80,   0.01644056,   10794.9737
    81,   0.01664104,   10931.6277
    82,   0.01684152,   11068.2817
    83,   0.01704208,   11204.9357
    84,   0.01724256,   11341.5897
    85,   0.01744304,   11478.2437
    86,   0.01764352,   11614.8977
    87,   0.01784408,   11751.5517
    88,   0.01804456,   11888.2057
    89,   0.01824504,   12024.8597
    90,   0.01844552,   12161.5137
    91,   0.01864584,   12161.3632
    92,   0.01884632,   12298.0172
    93,    0.0190468,   12434.6712
    94,   0.01924728,   12571.3252
    95,   0.01944784,   12707.9792
    96,   0.01964832,   12844.6332
    97,    0.0198488,   12981.2872
    98,   0.02004928,   13117.9412
    99,   0.02024984,   13254.5952
   100,   0.02045032,   13391.2492
   101,    0.0206508,   13527.9032
   102,   0.02085128,   13664.5572
   103,   0.02105184,   13801.2112
   104,   0.02125232,   13937.8652
   105,    0.0214528,   14074.5192
   106,   0.02165336,   14211.1732
   107,   0.02185384,   14347.8272
   108,   0.02205432,   14484.4812
   109,    0.0222548,   14621.1352
   110,   0.02245536,   14757.7892
   111,   0.02265584,   14894.4432
   112,   0.02285632,   15031.0972
   113,    0.0230568,   15167.7512
   114,   0.02325728,   15304.4052
   115,    0.0234576,   15304.2246
   116,   0.02365808,   15440.8786
   117,   0.02385856,   15577.5326
   118,   0.02405904,   15714.1866
   119,    0.0242596,   15850.8406
   120,   0.02446008,   15987.4946
   121,   0.02466056,   16124.1486
   122,   0.02486104,   16260.8026
   123,    0.0250616,   16397.4566
   124,   0.02526208,   16534.1106
   125,   0.02546256,   16670.7646
   126,   0.02566312,   16807.4186
   127,    0.0258636,   16944.0726
   128,   0.02606408,   17080.7266
   129,   0.02626456,   17217.3806
   130,   0.02646504,   17354.0346
   131,    0.0266656,   17490.6886
   132,   0.02686608,   17627.3426
   133,   0.02706656,   17763.9966
   134,   0.02726704,   17900.6506
   135,    0.0274676,   18037.3046
   136,   0.02766808,   18173.9586
   137,   0.02786856,   18310.6126
   138,   0.02806912,   18447.2666
   139,   0.02826936,    18447.086
   140,   0.02846984,     18583.74
   141,   0.02867032,    18720.394
   142,   0.02887088,    18857.048
   143,   0.02907136,    18993.702
   144,   0.02927184,    19130.356
   145,   0.02947232,     19267.01
   146,    0.0296728,    19403.664
   147,   0.02987336,    19540.318
   148,   0.03007384,    19676.972
   149,   0.03027432,    19813.626
   150,    0.0304748,     19950.28
   151,   0.03067536,    20086.934
   152,   0.03087584,    20223.588
   153,   0.03107632,    20360.242
   154,   0.03127688,    20496.896
   155,   0.03147736,     20633.55
   156,   0.03167784,    20770.204
   157,   0.03187832,    20906.858
   158,   0.03207888,    21043.512
   159,   0.03227936,    21180.166
   160,   0.03247984,     21316.82
   161,   0.03268032,    21453.474
   162,   0.03288088,    21590.128
   163,   0.03308112,   21589.9474
   164,    0.0332816,   21726.6315
   165,   0.03348208,   21863.2554
   166,   0.03368256,   21999.9395
   167,   0.03388312,   22136.5935
   168,    0.0340836,   22273.2475
   169,   0.03428408,   22409.9015
   170,   0.03448464,   22546.5555
   171,   0.03468512,   22683.2095
   172,    0.0348856,   22819.8635
   173,   0.03508608,   22956.5175
   174,   0.03528664,   23093.1715
   175,   0.03548712,   23229.8255
   176,    0.0356876,   23366.4795
   177,   0.03588808,   23503.1335
   178,   0.03608864,   23639.7875
   179,   0.03628912,   23776.4415
   180,    0.0364896,   23913.0654
   181,   0.03669008,   24049.7495
   182,   0.03689064,   24186.3734
   183,   0.03709112,   24323.0575
   184,    0.0372916,   24459.7115
   185,   0.03749208,   24596.3655
   186,   0.03769264,   24733.0195
   187,   0.03789288,   24732.8389
   188,   0.03809336,   24869.4929
   189,   0.03829384,   25006.1469
   190,    0.0384944,   25142.8009
   191,   0.03869488,   25279.4549
   192,   0.03889536,   25416.1089
   193,   0.03909584,   25552.7629
   194,    0.0392964,   25689.4169
   195,   0.03949688,   25826.0709
   196,   0.03969736,   25962.7249
   197,   0.03989784,   26099.3789
   198,    0.0400984,   26236.0329
   199,   0.04029888,   26372.6869
   200,   0.04049936,   26509.3409
   201,   0.04069984,   26645.9949
   202,    0.0409004,   26782.6489
   203,   0.04110088,   26919.3029
   204,   0.04130136,   27055.9569
   205,   0.04150184,   27192.6109
   206,    0.0417024,   27329.2649
   207,   0.04190288,   27465.9189
   208,   0.04210336,   27602.5729
   209,   0.04230392,   27739.2269
   210,    0.0425044,   27875.8809
   211,   0.04270464,   27875.7003
   212,   0.04290512,   28012.3543
   213,    0.0431056,   28149.0083
   214,   0.04330616,   28285.6623
   215,   0.04350664,   28422.3163
   216,   0.04370712,   28558.9703
   217,    0.0439076,   28695.6243
   218,   0.04410816,   28832.2783
   219,   0.04430864,   28968.9323
   220,   0.04450912,   29105.5863
   221,    0.0447096,   29242.2403
   222,   0.04491016,   29378.8943
   223,   0.04511064,   29515.5483
   224,   0.04531112,   29652.2023
   225,   0.04551168,   29788.8563
   226,   0.04571216,   29925.5103
   227,   0.04591264,   30062.1643
   228,   0.04611312,    30198.728
   229,    0.0463136,    30335.382
   230,   0.04651416,    30472.036
   231,   0.04671464,     30608.69
   232,   0.04691488,     30608.69
   233,   0.04711536,    30745.344
   234,   0.04731592,    30881.998
   235,    0.0475164,    31018.652
   236,   0.04771688,    31155.306
   237,   0.04791736,     31291.96
   238,   0.04811792,    31428.614
   239,    0.0483184,    31565.268
   240,   0.04851888,    31701.922
   241,   0.04871936,    31838.576
   242,   0.04891992,     31975.23
   243,    0.0491204,    32111.884
   244,   0.04932088,    32248.538
   245,   0.04952136,    32385.192
   246,   0.04972192,    32521.846
   247,    0.0499224,      32658.5
   248,   0.05012288,    32795.154
   249,   0.05032344,    32931.808
   250,   0.05052392,    33068.462
   251,    0.0507244,    33205.116
   252,   0.05092488,     33341.77
   253,   0.05112544,    33478.424
   254,   0.05132568,    33478.123
   255,   0.05152616,    33614.777
   256,   0.05172664,    33751.431
   257,   0.05192712,    33888.085
   258,   0.05212768,    34024.739
   259,   0.05232816,    34161.393
   260,   0.05252864,    34298.047
   261,   0.05272912,    34434.701
   262,   0.05292968,    34571.355
   263,   0.05313016,    34708.009
   264,   0.05333064,    34844.663
   265,    0.0535312,    34981.317
   266,   0.05373168,    35117.971
   267,   0.05393216,    35254.625
   268,   0.05413264,    35391.279
   269,    0.0543332,    35527.933
   270,   0.05453368,    35664.587
   271,   0.05473416,    35801.241
   272,   0.05493464,    35937.895
   273,    0.0551352,    36074.549
   274,   0.05533568,    36211.203
   275,   0.05553616,    36347.857
   276,   0.05573664,    36484.511
   277,    0.0559372,    36621.165
   278,   0.05613768,    36757.819
   279,   0.05633816,   36894.4729
   280,   0.05653864,    37031.127
   281,    0.0567392,    37167.781
   282,   0.05693968,    37304.435
   283,   0.05713992,    37304.435
   284,    0.0573404,    37441.089
   285,   0.05754096,    37577.743
   286,   0.05774144,    37714.397
   287,   0.05794192,    37851.051
   288,    0.0581424,    37987.705
   289,   0.05834296,    38124.359
   290,   0.05854344,    38261.013
   291,   0.05874392,    38397.667
   292,    0.0589444,    38534.321
   293,   0.05914496,    38670.975
   294,   0.05934544,    38807.629
   295,   0.05954592,    38944.283
   296,    0.0597464,    39080.937
   297,   0.05994696,    39217.591
   298,   0.06014744,    39354.245
   299,   0.06034792,    39490.899
   300,    0.0605484,    39627.553
   301,   0.06074896,    39764.207
   302,   0.06094944,    39900.861
   303,   0.06114992,    40037.515
   304,   0.06135016,    40037.214
   305,   0.06155072,    40173.868
   306,    0.0617512,    40310.522
   307,   0.06195168,    40447.176
   308,   0.06215216,     40583.83
   309,   0.06235272,    40720.484
   310,    0.0625532,    40857.138
   311,   0.06275368,    40993.792
   312,   0.06295416,    41130.446
   313,   0.06315472,      41267.1
   314,    0.0633552,    41403.754
   315,   0.06355568,    41540.408
   316,   0.06375616,    41677.062
   317,   0.06395672,    41813.716
   318,    0.0641572,     41950.37
   319,   0.06435768,    42087.024
   320,   0.06455824,    42223.678
   321,   0.06475872,    42360.332
   322,    0.0649592,    42496.986
   323,   0.06515968,     42633.64
   324,   0.06536016,    42770.294
   325,   0.06556072,    42906.948
   326,    0.0657612,    43043.602
   327,   0.06596168,    43180.256
   328,   0.06616216,     43316.91
   329,   0.06636248,    43316.609
   330,   0.06656296,    43453.263
   331,   0.06676344,    43590.218
   332,   0.06696392,   43726.5709
   333,   0.06716448,    43863.225
   334,   0.06736496,    43999.879
   335,   0.06756544,    44136.834
   336,   0.06776592,    44273.488
   337,   0.06796648,    44409.841
   338,   0.06816696,    44546.495
   339,   0.06836744,     44683.45
   340,   0.06856792,    44820.104
   341,   0.06876848,    44956.457
   342,   0.06896896,    45093.111
   343,   0.06916944,    45230.066
   344,   0.06936968,    45229.765
   345,   0.06957024,   45366.4189
   346,   0.06977072,    45503.073
   347,    0.0699712,    45639.727
   348,   0.07017168,    45776.381
   349,   0.07037224,    45913.035
   350,   0.07057272,    46049.689
   351,    0.0707732,    46186.343
   352,   0.07097368,    46322.997
   353,   0.07117424,    46459.651
   354,   0.07137472,    46596.305
   355,    0.0715752,    46732.959
   356,   0.07177568,    46869.613
   357,   0.07197624,    47006.267
   358,   0.07217672,    47142.921
   359,    0.0723772,    47279.575
   360,   0.07257768,    47416.229
   361,   0.07277824,    47552.883
   362,   0.07297872,    47689.537
   363,    0.0731792,    47826.191
   364,   0.07337976,    47962.845
   365,      0.07358,   47962.5439
   366,   0.07378048,    48099.198
   367,   0.07398096,    48235.852
   368,   0.07418144,    48372.506
   369,     0.074382,     48509.16
   370,   0.07458248,    48645.814
   371,   0.07478296,    48782.468
   372,   0.07498344,    48919.122
   373,     0.075184,    49055.776
   374,   0.07538448,     49192.43
   375,   0.07558496,    49329.084
   376,   0.07578544,    49465.738
   377,     0.075986,    49602.392
   378,   0.07618648,    49739.046
   379,   0.07638696,      49875.7
   380,   0.07658752,    50012.354
   381,   0.07678776,    50012.354
   382,   0.07698824,    50149.008
   383,   0.07718872,    50285.662
   384,    0.0773892,    50422.316
